2025,202507,20250717,0598,ﾗｲｺﾗﾝﾄﾞ TokyoBay東雲店,4524486111488,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK M 輝龍,21SJ-14K,BK 輝龍,M,東京都,1.00,NAPS
2025,202507,20250717,0598,ﾗｲｺﾗﾝﾄﾞ TokyoBay東雲店,4524486111495,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 輝龍,21SJ-14K,BK 輝龍,L,東京都,1.00,NAPS
2025,202507,20250717,0986,ﾗｲｺﾗﾝﾄﾞ 沖縄店,4524486093692,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK M 桧垣桜,21SJ-14K,BK 桧垣,M,沖縄県,1.00,NAPS
2025,202507,20250717,0986,ﾗｲｺﾗﾝﾄﾞ 沖縄店,4524486109492,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 鳳凰,21SJ-14K,BK 鳳凰,L,沖縄県,1.00,NAPS
2025,202507,20250717,1113,ﾅｯﾌﾟｽ 仙台泉ｲﾝﾀｰ店,4524486094965,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 鉄流水雪輪,21SJ-14K,BK 鉄流,L,宮城県,1.00,NAPS
2025,202507,20250717,1159,新潟中央部品株式会社 長岡店,4524486111495,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 輝龍,21SJ-14K,BK 輝龍,L,新潟県,1.00,KMC北日本
2025,202507,20250717,1223,ﾗｲｺﾗﾝﾄﾞ CuBe札幌白石店,4524486093692,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK M 桧垣桜,21SJ-14K,BK 桧垣,M,北海道,1.00,NAPS
2025,202507,20250717,1223,ﾗｲｺﾗﾝﾄﾞ CuBe札幌白石店,4524486111495,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 輝龍,21SJ-14K,BK 輝龍,L,北海道,1.00,NAPS
2025,202507,20250717,1223,ﾗｲｺﾗﾝﾄﾞ CuBe札幌白石店,4524486111501,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 輝龍,21SJ-14K,BK 輝龍,XL,北海道,1.00,NAPS
2025,202507,20250717,1386,ﾅｯﾌﾟｽ 一宮店,4524486109492,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 鳳凰,21SJ-14K,BK 鳳凰,L,愛知県,1.00,NAPS
2025,202507,20250717,1429,ﾗｲｺﾗﾝﾄﾞ 新潟店,4524486111495,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 輝龍,21SJ-14K,BK 輝龍,L,新潟県,1.00,NAPS
2025,202507,20250717,1429,ﾗｲｺﾗﾝﾄﾞ 新潟店,4524486111501,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 輝龍,21SJ-14K,BK 輝龍,XL,新潟県,1.00,NAPS
2025,202507,20250718,0000,いちげん,4524486093630,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK M 風神雷神BE,21SJ-14K,BK-BE風,M,NULL,1.00,NULL
2025,202507,20250718,0000,いちげん,4524486093692,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK M 桧垣桜,21SJ-14K,BK 桧垣,M,NULL,1.00,NULL
2025,202507,20250718,0000,いちげん,4524486109492,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 鳳凰,21SJ-14K,BK 鳳凰,L,NULL,1.00,NULL
2025,202507,20250718,0000,いちげん,4524486111495,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 輝龍,21SJ-14K,BK 輝龍,L,NULL,1.00,NULL
2025,202507,20250718,0598,ﾗｲｺﾗﾝﾄﾞ TokyoBay東雲店,4524486097973,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK LW 桧垣桜,21SJ-14K,BK 桧垣,LW,東京都,-1.00,NAPS
2025,202507,20250718,0598,ﾗｲｺﾗﾝﾄﾞ TokyoBay東雲店,4524486097973,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK LW 桧垣桜,21SJ-14K,BK 桧垣,LW,東京都,1.00,NAPS
2025,202507,20250718,0598,ﾗｲｺﾗﾝﾄﾞ TokyoBay東雲店,4524486109515,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XLW 桧垣桜,21SJ-14K,BK 桧垣,XLW,東京都,-1.00,NAPS
2025,202507,20250718,0598,ﾗｲｺﾗﾝﾄﾞ TokyoBay東雲店,4524486109515,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XLW 桧垣桜,21SJ-14K,BK 桧垣,XLW,東京都,1.00,NAPS
2025,202507,20250718,1392,株式会社JTBふるさと開発事業部,4524486093692,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK M 桧垣桜,21SJ-14K,BK 桧垣,M,NULL,1.00,NULL
2025,202507,20250718,1392,株式会社JTBふるさと開発事業部,4524486093692,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK M 桧垣桜,21SJ-14K,BK 桧垣,M,NULL,1.00,NULL
2025,202507,20250719,9996,株式会社 ﾃﾞｸﾞﾅｰ,4524486107566,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ NV L 鉄流水雪輪,21SJ-14K,NV 鉄流,L,NULL,1.00,NULL
2025,202507,20250719,show,デグナー京都本店,4524486094958,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK M 鉄流水雪輪,21SJ-14K,BK 鉄流,M,京都府,1.00,NULL
2025,202507,20250722,0000,いちげん,4524486106538,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ RD M 鉄流水雪輪,21SJ-14K,RD 鉄流,M,NULL,1.00,NULL
2025,202507,20250723,0239,株式会社 ｻｲｸﾙﾜｰﾙﾄﾞ神戸本店,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 桧垣桜,21SJ-14K,BK 桧垣,L,兵庫県,1.00,KMC北関東
2025,202507,20250724,0000,いちげん,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 桧垣桜,21SJ-14K,BK 桧垣,L,NULL,1.00,NULL
2025,202507,20250724,0434,南海部品 太田店,4524486093647,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 風神雷神BE,21SJ-14K,BK-BE風,L,群馬県,1.00,NAPS
2025,202507,20250725,1223,ﾗｲｺﾗﾝﾄﾞ CuBe札幌白石店,4524486093715,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 桧垣桜,21SJ-14K,BK 桧垣,XL,北海道,1.00,NAPS
2025,202507,20250725,1392,株式会社JTBふるさと開発事業部,4524486109515,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XLW 桧垣桜,21SJ-14K,BK 桧垣,XLW,NULL,1.00,NULL
2025,202507,20250725,1392,株式会社JTBふるさと開発事業部,4524486111488,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK M 輝龍,21SJ-14K,BK 輝龍,M,NULL,1.00,NULL
2025,202507,20250725,ride,Riderment Company,4524486093692,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK M 桧垣桜,21SJ-14K,BK 桧垣,M,台湾,2.00,NULL
2025,202507,20250725,ride,Riderment Company,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 桧垣桜,21SJ-14K,BK 桧垣,L,台湾,1.00,NULL
2025,202507,20250725,ride,Riderment Company,4524486111501,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 輝龍,21SJ-14K,BK 輝龍,XL,台湾,1.00,NULL
2025,202507,20250727,0000,いちげん,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 桧垣桜,21SJ-14K,BK 桧垣,L,NULL,1.00,NULL
2025,202507,20250728,0000,いちげん,4524486109492,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 鳳凰,21SJ-14K,BK 鳳凰,L,NULL,1.00,NULL
2025,202507,20250728,0000,いちげん,4524486111495,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 輝龍,21SJ-14K,BK 輝龍,L,NULL,-1.00,NULL
2025,202507,20250728,0688,南海部品株式会社,4524486097959,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK LW 流水雪輪,21SJ-14K,BK 流水,LW,大阪府,1.00,卸
2025,202507,20250728,0688,南海部品株式会社,4524486106538,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ RD M 鉄流水雪輪,21SJ-14K,RD 鉄流,M,大阪府,1.00,卸
2025,202508,20250801,0688,南海部品株式会社,4524486093685,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 流水雪輪,21SJ-14K,BK 流水,XL,大阪府,1.00,卸
2025,202508,20250801,0700,株式会社 ﾊﾞｲｸﾜｰﾙﾄﾞ 土山店,4524486093678,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 流水雪輪,21SJ-14K,BK 流水,L,兵庫県,1.00,NAPS
2025,202508,20250801,0700,株式会社 ﾊﾞｲｸﾜｰﾙﾄﾞ 土山店,4524486094972,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 鉄流水雪輪,21SJ-14K,BK 鉄流,XL,兵庫県,1.00,NAPS
2025,202508,20250801,1392,株式会社JTBふるさと開発事業部,4524486103230,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK M 雲龍,21SJ-14K,BK 雲龍,M,NULL,1.00,NULL
2025,202508,20250804,0432,南海部品 小山店,4524486093647,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 風神雷神BE,21SJ-14K,BK-BE風,L,栃木県,1.00,NAPS
2025,202508,20250804,0432,南海部品 小山店,4524486093685,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 流水雪輪,21SJ-14K,BK 流水,XL,栃木県,1.00,NAPS
2025,202508,20250804,0432,南海部品 小山店,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 桧垣桜,21SJ-14K,BK 桧垣,L,栃木県,1.00,NAPS
2025,202508,20250804,0432,南海部品 小山店,4524486094972,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 鉄流水雪輪,21SJ-14K,BK 鉄流,XL,栃木県,1.00,NAPS
2025,202508,20250804,0432,南海部品 小山店,4524486109508,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 鳳凰,21SJ-14K,BK 鳳凰,XL,栃木県,1.00,NAPS
2025,202508,20250804,0432,南海部品 小山店,4524486111495,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 輝龍,21SJ-14K,BK 輝龍,L,栃木県,1.00,NAPS
2025,202508,20250804,1147,361 札幌2りんかん,4524486093678,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 流水雪輪,21SJ-14K,BK 流水,L,北海道,1.00,KMC北日本
2025,202508,20250804,1147,361 札幌2りんかん,4524486093715,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 桧垣桜,21SJ-14K,BK 桧垣,XL,北海道,1.00,KMC北日本
2025,202508,20250805,1223,ﾗｲｺﾗﾝﾄﾞ CuBe札幌白石店,4524486111488,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK M 輝龍,21SJ-14K,BK 輝龍,M,北海道,1.00,NAPS
2025,202508,20250807,1242,352 新潟2りんかん,4524486093678,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 流水雪輪,21SJ-14K,BK 流水,L,新潟県,1.00,KMC北日本
2025,202508,20250807,1242,352 新潟2りんかん,4524486093715,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 桧垣桜,21SJ-14K,BK 桧垣,XL,新潟県,1.00,KMC北日本
2025,202508,20250808,0117,501 緑2りんかん,4524486097966,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK LW 鉄流水雪輪,21SJ-14K,BK 鉄流,LW,愛知県,1.00,KMC北日本
2025,202508,20250808,0117,501 緑2りんかん,4524486109515,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XLW 桧垣桜,21SJ-14K,BK 桧垣,XLW,愛知県,1.00,KMC北日本
2025,202508,20250808,ansi,ANSIN MOTO CO.,4524486093678,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 流水雪輪,21SJ-14K,BK 流水,L,台湾,1.00,NULL
2025,202508,20250808,ansi,ANSIN MOTO CO.,4524486093685,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 流水雪輪,21SJ-14K,BK 流水,XL,台湾,1.00,NULL
2025,202508,20250813,0000,いちげん,4524486097966,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK LW 鉄流水雪輪,21SJ-14K,BK 鉄流,LW,NULL,1.00,NULL
2025,202508,20250813,0000,いちげん,4524486107559,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ NV M 鉄流水雪輪,21SJ-14K,NV 鉄流,M,NULL,1.00,NULL
2025,202508,20250813,rihk,FSM TRADING (HK) LIMITED/ Rider Shop HK,4524486093661,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK M 流水雪輪,21SJ-14K,BK 流水,M,香港,1.00,NULL
2025,202508,20250816,0000,いちげん,4524486093678,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 流水雪輪,21SJ-14K,BK 流水,L,NULL,1.00,NULL
2025,202508,20250818,0000,いちげん,4524486109492,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 鳳凰,21SJ-14K,BK 鳳凰,L,NULL,1.00,NULL
2025,202508,20250820,0000,いちげん,4524486109522,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XLW 流水雪輪,21SJ-14K,BK 流水,XLW,NULL,1.00,NULL
2025,202508,20250820,0117,501 緑2りんかん,4524486097966,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK LW 鉄流水雪輪,21SJ-14K,BK 鉄流,LW,愛知県,-1.00,KMC北日本
2025,202508,20250820,1113,ﾅｯﾌﾟｽ 仙台泉ｲﾝﾀｰ店,4524486094972,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 鉄流水雪輪,21SJ-14K,BK 鉄流,XL,宮城県,1.00,NAPS
2025,202508,20250826,0000,いちげん,4524486097966,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK LW 鉄流水雪輪,21SJ-14K,BK 鉄流,LW,NULL,1.00,NULL
2025,202508,20250826,1113,ﾅｯﾌﾟｽ 仙台泉ｲﾝﾀｰ店,4524486107566,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ NV L 鉄流水雪輪,21SJ-14K,NV 鉄流,L,宮城県,1.00,NAPS
2025,202508,20250827,1223,ﾗｲｺﾗﾝﾄﾞ CuBe札幌白石店,4524486111495,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 輝龍,21SJ-14K,BK 輝龍,L,北海道,1.00,NAPS
2025,202508,20250828,0574,株式会社ﾘﾊﾞｰｸﾚｲﾝ,4524486109485,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK M 鳳凰,21SJ-14K,BK 鳳凰,M,神奈川県,1.00,KMC北関東
2025,202508,20250828,1392,株式会社JTBふるさと開発事業部,4524486107559,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ NV M 鉄流水雪輪,21SJ-14K,NV 鉄流,M,NULL,1.00,NULL
2025,202508,20250829,0789,ﾅｯﾌﾟｽ ﾍﾞｲｻｲﾄﾞ幸浦店,4524486093647,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 風神雷神BE,21SJ-14K,BK-BE風,L,神奈川県,1.00,NAPS
2025,202508,20250829,0789,ﾅｯﾌﾟｽ ﾍﾞｲｻｲﾄﾞ幸浦店,4524486093654,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 風神雷神BE,21SJ-14K,BK-BE風,XL,神奈川県,1.00,NAPS
2025,202508,20250829,0789,ﾅｯﾌﾟｽ ﾍﾞｲｻｲﾄﾞ幸浦店,4524486093661,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK M 流水雪輪,21SJ-14K,BK 流水,M,神奈川県,1.00,NAPS
2025,202508,20250829,0789,ﾅｯﾌﾟｽ ﾍﾞｲｻｲﾄﾞ幸浦店,4524486093685,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 流水雪輪,21SJ-14K,BK 流水,XL,神奈川県,1.00,NAPS
2025,202508,20250829,0789,ﾅｯﾌﾟｽ ﾍﾞｲｻｲﾄﾞ幸浦店,4524486093692,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK M 桧垣桜,21SJ-14K,BK 桧垣,M,神奈川県,1.00,NAPS
2025,202508,20250829,0789,ﾅｯﾌﾟｽ ﾍﾞｲｻｲﾄﾞ幸浦店,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 桧垣桜,21SJ-14K,BK 桧垣,L,神奈川県,1.00,NAPS
2025,202508,20250829,0789,ﾅｯﾌﾟｽ ﾍﾞｲｻｲﾄﾞ幸浦店,4524486094958,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK M 鉄流水雪輪,21SJ-14K,BK 鉄流,M,神奈川県,1.00,NAPS
2025,202508,20250829,0789,ﾅｯﾌﾟｽ ﾍﾞｲｻｲﾄﾞ幸浦店,4524486094965,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 鉄流水雪輪,21SJ-14K,BK 鉄流,L,神奈川県,1.00,NAPS
2025,202508,20250829,0789,ﾅｯﾌﾟｽ ﾍﾞｲｻｲﾄﾞ幸浦店,4524486094972,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 鉄流水雪輪,21SJ-14K,BK 鉄流,XL,神奈川県,1.00,NAPS
2025,202508,20250829,0789,ﾅｯﾌﾟｽ ﾍﾞｲｻｲﾄﾞ幸浦店,4524486103247,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 雲龍,21SJ-14K,BK 雲龍,L,神奈川県,1.00,NAPS
2025,202508,20250829,0789,ﾅｯﾌﾟｽ ﾍﾞｲｻｲﾄﾞ幸浦店,4524486103254,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 雲龍,21SJ-14K,BK 雲龍,XL,神奈川県,1.00,NAPS
2025,202508,20250829,0789,ﾅｯﾌﾟｽ ﾍﾞｲｻｲﾄﾞ幸浦店,4524486106538,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ RD M 鉄流水雪輪,21SJ-14K,RD 鉄流,M,神奈川県,1.00,NAPS
2025,202508,20250829,0789,ﾅｯﾌﾟｽ ﾍﾞｲｻｲﾄﾞ幸浦店,4524486106552,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ RD XL 鉄流水雪輪,21SJ-14K,RD 鉄流,XL,神奈川県,1.00,NAPS
2025,202508,20250829,0789,ﾅｯﾌﾟｽ ﾍﾞｲｻｲﾄﾞ幸浦店,4524486107566,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ NV L 鉄流水雪輪,21SJ-14K,NV 鉄流,L,神奈川県,1.00,NAPS
2025,202508,20250829,0789,ﾅｯﾌﾟｽ ﾍﾞｲｻｲﾄﾞ幸浦店,4524486109492,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 鳳凰,21SJ-14K,BK 鳳凰,L,神奈川県,1.00,NAPS
2025,202508,20250829,0789,ﾅｯﾌﾟｽ ﾍﾞｲｻｲﾄﾞ幸浦店,4524486109508,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 鳳凰,21SJ-14K,BK 鳳凰,XL,神奈川県,1.00,NAPS
2025,202508,20250829,0789,ﾅｯﾌﾟｽ ﾍﾞｲｻｲﾄﾞ幸浦店,4524486111488,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK M 輝龍,21SJ-14K,BK 輝龍,M,神奈川県,1.00,NAPS
2025,202508,20250829,0789,ﾅｯﾌﾟｽ ﾍﾞｲｻｲﾄﾞ幸浦店,4524486111501,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 輝龍,21SJ-14K,BK 輝龍,XL,神奈川県,1.00,NAPS
2025,202508,20250831,9996,株式会社 ﾃﾞｸﾞﾅｰ,4524486109522,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XLW 流水雪輪,21SJ-14K,BK 流水,XLW,NULL,1.00,NULL
2025,202509,20250901,0000,いちげん,4524486094965,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 鉄流水雪輪,21SJ-14K,BK 鉄流,L,NULL,1.00,NULL
2025,202509,20250901,0000,いちげん,4524486106545,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ RD L 鉄流水雪輪,21SJ-14K,RD 鉄流,L,NULL,1.00,NULL
2025,202509,20250901,0000,いちげん,4524486111495,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 輝龍,21SJ-14K,BK 輝龍,L,NULL,1.00,NULL
2025,202509,20250901,0433,南海部品 宇都宮店,4524486109508,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 鳳凰,21SJ-14K,BK 鳳凰,XL,栃木県,1.00,NAPS
2025,202509,20250901,0433,南海部品 宇都宮店,4524486111495,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 輝龍,21SJ-14K,BK 輝龍,L,栃木県,1.00,NAPS
2025,202509,20250901,0560,ﾄﾞﾗｲﾊﾞｰｽﾞ 神栖店,4524486109492,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 鳳凰,21SJ-14K,BK 鳳凰,L,茨城県,1.00,NAPS
2025,202509,20250901,0560,ﾄﾞﾗｲﾊﾞｰｽﾞ 神栖店,4524486111501,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 輝龍,21SJ-14K,BK 輝龍,XL,茨城県,1.00,NAPS
2025,202509,20250901,0574,株式会社ﾘﾊﾞｰｸﾚｲﾝ,4524486097966,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK LW 鉄流水雪輪,21SJ-14K,BK 鉄流,LW,神奈川県,1.00,KMC北関東
2025,202509,20250901,1168,722 福岡2りんかん,4524486093678,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 流水雪輪,21SJ-14K,BK 流水,L,福岡県,1.00,KMC北日本
2025,202509,20250901,1168,722 福岡2りんかん,4524486093715,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 桧垣桜,21SJ-14K,BK 桧垣,XL,福岡県,1.00,KMC北日本
2025,202509,20250901,1386,ﾅｯﾌﾟｽ 一宮店,4524486093678,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 流水雪輪,21SJ-14K,BK 流水,L,愛知県,1.00,NAPS
2025,202509,20250901,1386,ﾅｯﾌﾟｽ 一宮店,4524486093685,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 流水雪輪,21SJ-14K,BK 流水,XL,愛知県,1.00,NAPS
2025,202509,20250901,1386,ﾅｯﾌﾟｽ 一宮店,4524486093715,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 桧垣桜,21SJ-14K,BK 桧垣,XL,愛知県,1.00,NAPS
2025,202509,20250902,0168,ﾗｲｺﾗﾝﾄﾞ 柏店,4524486111495,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 輝龍,21SJ-14K,BK 輝龍,L,千葉県,1.00,NAPS
2025,202509,20250902,0168,ﾗｲｺﾗﾝﾄﾞ 柏店,4524486111501,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 輝龍,21SJ-14K,BK 輝龍,XL,千葉県,1.00,NAPS
2025,202509,20250902,0598,ﾗｲｺﾗﾝﾄﾞ TokyoBay東雲店,4524486106545,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ RD L 鉄流水雪輪,21SJ-14K,RD 鉄流,L,東京都,1.00,NAPS
2025,202509,20250903,9996,株式会社 ﾃﾞｸﾞﾅｰ,4524486097966,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK LW 鉄流水雪輪,21SJ-14K,BK 鉄流,LW,NULL,1.00,NULL
2025,202509,20250903,show,デグナー京都本店,4524486093715,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 桧垣桜,21SJ-14K,BK 桧垣,XL,京都府,1.00,NULL
2025,202509,20250904,0000,いちげん,4524486093715,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 桧垣桜,21SJ-14K,BK 桧垣,XL,NULL,1.00,NULL
2025,202509,20250904,1392,株式会社JTBふるさと開発事業部,4524486093692,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK M 桧垣桜,21SJ-14K,BK 桧垣,M,NULL,1.00,NULL
2025,202509,20250906,9996,株式会社 ﾃﾞｸﾞﾅｰ,4524486107566,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ NV L 鉄流水雪輪,21SJ-14K,NV 鉄流,L,NULL,1.00,NULL
2025,202509,20250906,show,デグナー京都本店,4524486093678,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 流水雪輪,21SJ-14K,BK 流水,L,京都府,1.00,NULL
2025,202509,20250906,show,デグナー京都本店,4524486093692,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK M 桧垣桜,21SJ-14K,BK 桧垣,M,京都府,1.00,NULL
2025,202509,20250908,0433,南海部品 宇都宮店,4524486107566,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ NV L 鉄流水雪輪,21SJ-14K,NV 鉄流,L,栃木県,1.00,NAPS
2025,202509,20250909,0000,いちげん,4524486094965,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 鉄流水雪輪,21SJ-14K,BK 鉄流,L,NULL,1.00,NULL
2025,202509,20250909,1223,ﾗｲｺﾗﾝﾄﾞ CuBe札幌白石店,4524486093708,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK L 桧垣桜,21SJ-14K,BK 桧垣,L,北海道,1.00,NAPS
2025,202509,20250909,ansi,ANSIN MOTO CO.,4524486103254,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 雲龍,21SJ-14K,BK 雲龍,XL,台湾,1.00,NULL
2025,202509,20250910,0239,株式会社 ｻｲｸﾙﾜｰﾙﾄﾞ神戸本店,4524486093661,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK M 流水雪輪,21SJ-14K,BK 流水,M,兵庫県,1.00,KMC北関東
2025,202509,20250910,1392,株式会社JTBふるさと開発事業部,4524486093715,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XL 桧垣桜,21SJ-14K,BK 桧垣,XL,NULL,1.00,NULL
2025,202509,20250910,9996,株式会社 ﾃﾞｸﾞﾅｰ,4524486109515,21SJ-14K ﾚｻﾞｰｼﾞｬｹｯﾄ BK XLW 桧垣桜,21SJ-14K,BK 桧垣,XLW,NULL,1.00,NULL
